blocks.31.attn1.norm_k.weight,5120
blocks.31.attn1.norm_q.weight,5120
blocks.31.attn1.to_k.bias,5120
blocks.31.attn1.to_k.weight,5120,5120
blocks.31.attn1.to_out.0.bias,5120
blocks.31.attn1.to_out.0.weight,5120,5120
blocks.31.attn1.to_q.bias,5120
blocks.31.attn1.to_q.weight,5120,5120
blocks.31.attn1.to_v.bias,5120
blocks.31.attn1.to_v.weight,5120,5120
blocks.31.attn2.norm_k.weight,5120
blocks.31.attn2.norm_q.weight,5120
blocks.31.attn2.to_k.bias,5120
blocks.31.attn2.to_k.weight,5120,5120
blocks.31.attn2.to_out.0.bias,5120
blocks.31.attn2.to_out.0.weight,5120,5120
blocks.31.attn2.to_q.bias,5120
blocks.31.attn2.to_q.weight,5120,5120
blocks.31.attn2.to_v.bias,5120
blocks.31.attn2.to_v.weight,5120,5120
blocks.31.ffn.net.0.proj.bias,13824
blocks.31.ffn.net.0.proj.weight,13824,5120
blocks.31.ffn.net.2.bias,5120
blocks.31.ffn.net.2.weight,5120,13824
blocks.31.norm2.bias,5120
blocks.31.norm2.weight,5120
blocks.32.attn1.norm_k.weight,5120
blocks.32.attn1.norm_q.weight,5120
blocks.32.attn1.to_k.bias,5120
blocks.32.attn1.to_k.weight,5120,5120
blocks.32.attn1.to_out.0.bias,5120
blocks.32.attn1.to_out.0.weight,5120,5120
blocks.32.attn1.to_q.bias,5120
blocks.32.attn1.to_q.weight,5120,5120
blocks.32.attn1.to_v.bias,5120
blocks.32.attn1.to_v.weight,5120,5120
blocks.32.attn2.norm_k.weight,5120
blocks.32.attn2.norm_q.weight,5120
blocks.32.attn2.to_k.bias,5120
blocks.32.attn2.to_k.weight,5120,5120
blocks.32.attn2.to_out.0.bias,5120
blocks.32.attn2.to_out.0.weight,5120,5120
blocks.32.attn2.to_q.bias,5120
blocks.32.attn2.to_q.weight,5120,5120
blocks.32.attn2.to_v.bias,5120
blocks.32.attn2.to_v.weight,5120,5120
blocks.32.ffn.net.0.proj.bias,13824
blocks.32.ffn.net.0.proj.weight,13824,5120
blocks.32.ffn.net.2.bias,5120
blocks.32.ffn.net.2.weight,5120,13824
blocks.32.norm2.bias,5120
blocks.32.norm2.weight,5120
blocks.33.attn1.norm_k.weight,5120
blocks.33.attn1.norm_q.weight,5120
blocks.33.attn1.to_k.bias,5120
blocks.33.attn1.to_k.weight,5120,5120
blocks.33.attn1.to_out.0.bias,5120
blocks.33.attn1.to_out.0.weight,5120,5120
blocks.33.attn1.to_q.bias,5120
blocks.33.attn1.to_q.weight,5120,5120
blocks.33.attn1.to_v.bias,5120
blocks.33.attn1.to_v.weight,5120,5120
blocks.33.attn2.norm_k.weight,5120
blocks.33.attn2.norm_q.weight,5120
blocks.33.attn2.to_k.bias,5120
blocks.33.attn2.to_k.weight,5120,5120
blocks.33.attn2.to_out.0.bias,5120
blocks.33.attn2.to_out.0.weight,5120,5120
blocks.33.attn2.to_q.bias,5120
blocks.33.attn2.to_q.weight,5120,5120
blocks.33.attn2.to_v.bias,5120
blocks.33.attn2.to_v.weight,5120,5120
blocks.33.ffn.net.0.proj.bias,13824
blocks.33.ffn.net.0.proj.weight,13824,5120
blocks.33.ffn.net.2.bias,5120
blocks.33.ffn.net.2.weight,5120,13824
blocks.33.norm2.bias,5120
blocks.33.norm2.weight,5120
blocks.34.attn1.norm_k.weight,5120
blocks.34.attn1.norm_q.weight,5120
blocks.34.attn1.to_k.bias,5120
blocks.34.attn1.to_k.weight,5120,5120
blocks.34.attn1.to_out.0.bias,5120
blocks.34.attn1.to_out.0.weight,5120,5120
blocks.34.attn1.to_q.bias,5120
blocks.34.attn1.to_q.weight,5120,5120
blocks.34.attn1.to_v.bias,5120
blocks.34.attn1.to_v.weight,5120,5120
blocks.34.attn2.norm_k.weight,5120
blocks.34.attn2.norm_q.weight,5120
blocks.34.attn2.to_k.bias,5120
blocks.34.attn2.to_k.weight,5120,5120
blocks.34.attn2.to_out.0.bias,5120
blocks.34.attn2.to_out.0.weight,5120,5120
blocks.34.attn2.to_q.bias,5120
blocks.34.attn2.to_q.weight,5120,5120
blocks.34.attn2.to_v.bias,5120
blocks.34.attn2.to_v.weight,5120,5120
blocks.34.ffn.net.0.proj.bias,13824
blocks.34.ffn.net.0.proj.weight,13824,5120
blocks.34.ffn.net.2.bias,5120
blocks.34.ffn.net.2.weight,5120,13824
blocks.34.norm2.bias,5120
blocks.34.norm2.weight,5120
blocks.35.attn1.norm_k.weight,5120
blocks.35.attn1.norm_q.weight,5120
blocks.35.attn1.to_k.bias,5120
blocks.35.attn1.to_k.weight,5120,5120
blocks.35.attn1.to_out.0.bias,5120
blocks.35.attn1.to_out.0.weight,5120,5120
blocks.35.attn1.to_q.bias,5120
blocks.35.attn1.to_q.weight,5120,5120
blocks.35.attn1.to_v.bias,5120
blocks.35.attn1.to_v.weight,5120,5120
blocks.35.attn2.norm_k.weight,5120
blocks.35.attn2.norm_q.weight,5120
blocks.35.attn2.to_k.bias,5120
blocks.35.attn2.to_k.weight,5120,5120
blocks.35.attn2.to_out.0.bias,5120
blocks.35.attn2.to_out.0.weight,5120,5120
blocks.35.attn2.to_q.bias,5120
blocks.35.attn2.to_q.weight,5120,5120
blocks.35.attn2.to_v.bias,5120
blocks.35.attn2.to_v.weight,5120,5120
blocks.35.ffn.net.0.proj.bias,13824
blocks.35.ffn.net.0.proj.weight,13824,5120
blocks.35.ffn.net.2.bias,5120
blocks.35.ffn.net.2.weight,5120,13824
blocks.35.norm2.bias,5120
blocks.35.norm2.weight,5120
blocks.36.attn1.norm_k.weight,5120
blocks.36.attn1.norm_q.weight,5120
blocks.36.attn1.to_k.bias,5120
blocks.36.attn1.to_k.weight,5120,5120
blocks.36.attn1.to_out.0.bias,5120
blocks.36.attn1.to_out.0.weight,5120,5120
blocks.36.attn1.to_q.bias,5120
blocks.36.attn1.to_q.weight,5120,5120
blocks.36.attn1.to_v.bias,5120
blocks.36.attn1.to_v.weight,5120,5120
blocks.36.attn2.norm_k.weight,5120
blocks.36.attn2.norm_q.weight,5120
blocks.36.attn2.to_k.bias,5120
blocks.36.attn2.to_k.weight,5120,5120
blocks.36.attn2.to_out.0.bias,5120
blocks.36.attn2.to_out.0.weight,5120,5120
blocks.36.attn2.to_q.bias,5120
blocks.36.attn2.to_q.weight,5120,5120
blocks.36.attn2.to_v.bias,5120
blocks.36.attn2.to_v.weight,5120,5120
blocks.36.ffn.net.0.proj.bias,13824
blocks.36.ffn.net.0.proj.weight,13824,5120
blocks.36.ffn.net.2.bias,5120
blocks.36.ffn.net.2.weight,5120,13824
blocks.36.norm2.bias,5120
blocks.36.norm2.weight,5120
blocks.37.attn1.norm_k.weight,5120
blocks.37.attn1.norm_q.weight,5120
blocks.37.attn1.to_k.bias,5120
blocks.37.attn1.to_k.weight,5120,5120
blocks.37.attn1.to_out.0.bias,5120
blocks.37.attn1.to_out.0.weight,5120,5120
blocks.37.attn1.to_q.bias,5120
blocks.37.attn1.to_q.weight,5120,5120
blocks.37.attn1.to_v.bias,5120
blocks.37.attn1.to_v.weight,5120,5120
blocks.37.attn2.norm_k.weight,5120
blocks.37.attn2.norm_q.weight,5120
blocks.37.attn2.to_k.bias,5120
blocks.37.attn2.to_k.weight,5120,5120
blocks.37.attn2.to_out.0.bias,5120
blocks.37.attn2.to_out.0.weight,5120,5120
blocks.37.attn2.to_q.bias,5120
blocks.37.attn2.to_q.weight,5120,5120
blocks.37.attn2.to_v.bias,5120
blocks.37.attn2.to_v.weight,5120,5120
blocks.37.ffn.net.0.proj.bias,13824
blocks.37.ffn.net.0.proj.weight,13824,5120
blocks.37.ffn.net.2.bias,5120
blocks.37.ffn.net.2.weight,5120,13824
blocks.37.norm2.bias,5120
blocks.37.norm2.weight,5120
blocks.38.attn1.norm_k.weight,5120
blocks.38.attn1.norm_q.weight,5120
blocks.38.attn1.to_k.bias,5120
blocks.38.attn1.to_k.weight,5120,5120
blocks.38.attn1.to_out.0.bias,5120
blocks.38.attn1.to_out.0.weight,5120,5120
blocks.38.attn1.to_q.bias,5120
blocks.38.attn1.to_q.weight,5120,5120
blocks.38.attn1.to_v.bias,5120
blocks.38.attn1.to_v.weight,5120,5120
blocks.38.attn2.norm_k.weight,5120
blocks.38.attn2.norm_q.weight,5120
blocks.38.attn2.to_k.bias,5120
blocks.38.attn2.to_k.weight,5120,5120
blocks.38.attn2.to_out.0.bias,5120
blocks.38.attn2.to_out.0.weight,5120,5120
blocks.38.attn2.to_q.bias,5120
blocks.38.attn2.to_q.weight,5120,5120
blocks.38.attn2.to_v.bias,5120
blocks.38.attn2.to_v.weight,5120,5120
blocks.38.ffn.net.0.proj.bias,13824
blocks.38.ffn.net.0.proj.weight,13824,5120
blocks.38.ffn.net.2.bias,5120
blocks.38.ffn.net.2.weight,5120,13824
blocks.38.norm2.bias,5120
blocks.38.norm2.weight,5120
blocks.39.attn1.norm_k.weight,5120
blocks.39.attn1.norm_q.weight,5120
blocks.39.attn1.to_k.bias,5120
blocks.39.attn1.to_k.weight,5120,5120
blocks.39.attn1.to_out.0.bias,5120
blocks.39.attn1.to_out.0.weight,5120,5120
blocks.39.attn1.to_q.bias,5120
blocks.39.attn1.to_q.weight,5120,5120
blocks.39.attn1.to_v.bias,5120
blocks.39.attn1.to_v.weight,5120,5120
blocks.39.attn2.norm_k.weight,5120
blocks.39.attn2.norm_q.weight,5120
blocks.39.attn2.to_k.bias,5120
blocks.39.attn2.to_k.weight,5120,5120
blocks.39.attn2.to_out.0.bias,5120
blocks.39.attn2.to_out.0.weight,5120,5120
blocks.39.attn2.to_q.bias,5120
blocks.39.attn2.to_q.weight,5120,5120
blocks.39.attn2.to_v.bias,5120
blocks.39.attn2.to_v.weight,5120,5120
blocks.39.ffn.net.0.proj.bias,13824
blocks.39.ffn.net.0.proj.weight,13824,5120
blocks.39.ffn.net.2.bias,5120
blocks.39.ffn.net.2.weight,5120,13824
blocks.39.norm2.bias,5120
blocks.39.norm2.weight,5120
blocks.4.attn1.norm_k.weight,5120
blocks.4.attn1.norm_q.weight,5120
blocks.4.attn1.to_k.bias,5120
blocks.4.attn1.to_k.weight,5120,5120
blocks.4.attn1.to_out.0.bias,5120
blocks.4.attn1.to_out.0.weight,5120,5120
blocks.4.attn1.to_q.bias,5120
blocks.4.attn1.to_q.weight,5120,5120
blocks.4.attn1.to_v.bias,5120
blocks.4.attn1.to_v.weight,5120,5120
blocks.4.attn2.norm_k.weight,5120
blocks.4.attn2.norm_q.weight,5120
blocks.4.attn2.to_k.bias,5120
blocks.4.attn2.to_k.weight,5120,5120
blocks.4.attn2.to_out.0.bias,5120
blocks.4.attn2.to_out.0.weight,5120,5120
blocks.4.attn2.to_q.bias,5120
blocks.4.attn2.to_q.weight,5120,5120
blocks.4.attn2.to_v.bias,5120
blocks.4.attn2.to_v.weight,5120,5120
blocks.4.ffn.net.0.proj.bias,13824
blocks.4.ffn.net.0.proj.weight,13824,5120
blocks.4.ffn.net.2.bias,5120
blocks.4.ffn.net.2.weight,5120,13824
blocks.4.norm2.bias,5120
blocks.4.norm2.weight,5120
blocks.5.attn1.norm_k.weight,5120
blocks.5.attn1.norm_q.weight,5120
blocks.5.attn1.to_k.bias,5120
blocks.5.attn1.to_k.weight,5120,5120
blocks.5.attn1.to_out.0.bias,5120
blocks.5.attn1.to_out.0.weight,5120,5120
blocks.5.attn1.to_q.bias,5120
blocks.5.attn1.to_q.weight,5120,5120
blocks.5.attn1.to_v.bias,5120
blocks.5.attn1.to_v.weight,5120,5120
blocks.5.attn2.norm_k.weight,5120
blocks.5.attn2.norm_q.weight,5120
blocks.5.attn2.to_k.bias,5120
blocks.5.attn2.to_k.weight,5120,5120
blocks.5.attn2.to_out.0.bias,5120
blocks.5.attn2.to_out.0.weight,5120,5120
blocks.5.attn2.to_q.bias,5120
blocks.5.attn2.to_q.weight,5120,5120
blocks.5.attn2.to_v.bias,5120
blocks.5.attn2.to_v.weight,5120,5120
blocks.5.ffn.net.0.proj.bias,13824
blocks.5.ffn.net.0.proj.weight,13824,5120
blocks.5.ffn.net.2.bias,5120
blocks.5.ffn.net.2.weight,5120,13824
blocks.5.norm2.bias,5120
blocks.5.norm2.weight,5120
blocks.6.attn1.norm_k.weight,5120
blocks.6.attn1.norm_q.weight,5120
blocks.6.attn1.to_k.bias,5120
blocks.6.attn1.to_k.weight,5120,5120
blocks.6.attn1.to_out.0.bias,5120
blocks.6.attn1.to_out.0.weight,5120,5120
blocks.6.attn1.to_q.bias,5120
blocks.6.attn1.to_q.weight,5120,5120
blocks.6.attn1.to_v.bias,5120
blocks.6.attn1.to_v.weight,5120,5120
blocks.6.attn2.norm_k.weight,5120
blocks.6.attn2.norm_q.weight,5120
blocks.6.attn2.to_k.bias,5120
blocks.6.attn2.to_k.weight,5120,5120
blocks.6.attn2.to_out.0.bias,5120
blocks.6.attn2.to_out.0.weight,5120,5120
blocks.6.attn2.to_q.bias,5120
blocks.6.attn2.to_q.weight,5120,5120
blocks.6.attn2.to_v.bias,5120
blocks.6.attn2.to_v.weight,5120,5120
blocks.6.ffn.net.0.proj.bias,13824
blocks.6.ffn.net.0.proj.weight,13824,5120
blocks.6.ffn.net.2.bias,5120
blocks.6.ffn.net.2.weight,5120,13824
blocks.6.norm2.bias,5120
blocks.6.norm2.weight,5120
blocks.7.attn1.norm_k.weight,5120
blocks.7.attn1.norm_q.weight,5120
blocks.7.attn1.to_k.bias,5120
blocks.7.attn1.to_k.weight,5120,5120
blocks.7.attn1.to_out.0.bias,5120
blocks.7.attn1.to_out.0.weight,5120,5120
blocks.7.attn1.to_q.bias,5120
blocks.7.attn1.to_q.weight,5120,5120
blocks.7.attn1.to_v.bias,5120
blocks.7.attn1.to_v.weight,5120,5120
blocks.7.attn2.norm_k.weight,5120
blocks.7.attn2.norm_q.weight,5120
blocks.7.attn2.to_k.bias,5120
blocks.7.attn2.to_k.weight,5120,5120
blocks.7.attn2.to_out.0.bias,5120
blocks.7.attn2.to_out.0.weight,5120,5120
blocks.7.attn2.to_q.bias,5120
blocks.7.attn2.to_q.weight,5120,5120
blocks.7.attn2.to_v.bias,5120
blocks.7.attn2.to_v.weight,5120,5120
blocks.7.ffn.net.0.proj.bias,13824
blocks.7.ffn.net.0.proj.weight,13824,5120
blocks.7.ffn.net.2.bias,5120
blocks.7.ffn.net.2.weight,5120,13824
blocks.7.norm2.bias,5120
blocks.7.norm2.weight,5120
blocks.8.attn1.norm_k.weight,5120
blocks.8.attn1.norm_q.weight,5120
blocks.8.attn1.to_k.bias,5120
blocks.8.attn1.to_k.weight,5120,5120
blocks.8.attn1.to_out.0.bias,5120
blocks.8.attn1.to_out.0.weight,5120,5120
blocks.8.attn1.to_q.bias,5120
blocks.8.attn1.to_q.weight,5120,5120
blocks.8.attn1.to_v.bias,5120
blocks.8.attn1.to_v.weight,5120,5120
blocks.8.attn2.norm_k.weight,5120
blocks.8.attn2.norm_q.weight,5120
blocks.8.attn2.to_k.bias,5120
blocks.8.attn2.to_k.weight,5120,5120
blocks.8.attn2.to_out.0.bias,5120
blocks.8.attn2.to_out.0.weight,5120,5120
blocks.8.attn2.to_q.bias,5120
blocks.8.attn2.to_q.weight,5120,5120
blocks.8.attn2.to_v.bias,5120
blocks.8.attn2.to_v.weight,5120,5120
blocks.8.ffn.net.0.proj.bias,13824
blocks.8.ffn.net.0.proj.weight,13824,5120
blocks.8.ffn.net.2.bias,5120
blocks.8.ffn.net.2.weight,5120,13824
blocks.8.norm2.bias,5120
blocks.8.norm2.weight,5120
blocks.9.attn1.norm_k.weight,5120
blocks.9.attn1.norm_q.weight,5120
blocks.9.attn1.to_k.bias,5120
blocks.9.attn1.to_k.weight,5120,5120
blocks.9.attn1.to_out.0.bias,5120
blocks.9.attn1.to_out.0.weight,5120,5120
blocks.9.attn1.to_q.bias,5120
blocks.9.attn1.to_q.weight,5120,5120
blocks.9.attn1.to_v.bias,5120
blocks.9.attn1.to_v.weight,5120,5120
blocks.9.attn2.norm_k.weight,5120
blocks.9.attn2.norm_q.weight,5120
blocks.9.attn2.to_k.bias,5120
blocks.9.attn2.to_k.weight,5120,5120
blocks.9.attn2.to_out.0.bias,5120
blocks.9.attn2.to_out.0.weight,5120,5120
blocks.9.attn2.to_q.bias,5120
blocks.9.attn2.to_q.weight,5120,5120
blocks.9.attn2.to_v.bias,5120
blocks.9.attn2.to_v.weight,5120,5120
blocks.9.ffn.net.0.proj.bias,13824
blocks.9.ffn.net.0.proj.weight,13824,5120
blocks.9.ffn.net.2.bias,5120
blocks.9.ffn.net.2.weight,5120,13824
blocks.9.norm2.bias,5120
blocks.9.norm2.weight,5120
condition_embedder.text_embedder.linear_1.bias,5120
condition_embedder.text_embedder.linear_1.weight,5120,4096
condition_embedder.text_embedder.linear_2.bias,5120
condition_embedder.text_embedder.linear_2.weight,5120,5120
condition_embedder.time_embedder.linear_1.bias,5120
condition_embedder.time_embedder.linear_1.weight,5120,256
condition_embedder.time_embedder.linear_2.bias,5120
condition_embedder.time_embedder.linear_2.weight,5120,5120
condition_embedder.time_proj.bias,30720
condition_embedder.time_proj.weight,30720,5120
patch_embedding.bias,5120
patch_embedding.weight,5120,36,1,2,2
proj_out.bias,64
proj_out.weight,64,5120
